5388.52783 17.107 0.012
5388.56220 17.204 0.013
5388.60229 17.290 0.013
5388.63688 17.338 0.012
5388.67462 17.442 0.020
5388.70963 17.434 0.017
5388.74700 17.437 0.015
5388.76127 17.481 0.016
5388.77405 17.438 0.016
5388.78677 17.465 0.016
5388.80456 17.513 0.018
5388.81722 17.502 0.019
5388.83086 17.595 0.020
5388.84341 17.499 0.020
5389.46424 16.991 0.018
5389.47779 16.986 0.014
5389.49048 17.006 0.013
5389.50312 17.042 0.012
5389.51589 17.096 0.014
5389.52861 17.100 0.013
5389.54163 17.131 0.012
5389.57967 17.209 0.012
5389.61389 17.291 0.013
5389.64887 17.349 0.016
5389.68481 17.371 0.014
5389.71920 17.450 0.019
5389.75404 17.375 0.018
5389.76683 17.466 0.018
5389.77956 17.415 0.018
5389.79332 17.509 0.018
5389.80599 17.532 0.017
5389.82009 17.554 0.018
5389.83288 17.611 0.020
5389.84572 17.624 0.036
5390.46495 16.981 0.018
5390.51975 17.084 0.015
5390.53639 17.163 0.016
5390.54911 17.166 0.015
5390.56176 17.213 0.014
5390.58207 17.268 0.014
5390.59491 17.289 0.015
5390.60764 17.322 0.019
5390.64730 17.374 0.015
5390.66781 17.372 0.016
5390.68050 17.409 0.019
5390.69359 17.400 0.015
5390.71751 17.417 0.015
5390.73062 17.454 0.015
5390.74304 17.471 0.016
5390.75576 17.448 0.015
5390.76846 17.487 0.017
5390.78104 17.473 0.016
5390.79359 17.542 0.019
5390.80619 17.605 0.018
5390.81867 17.597 0.020
5391.46655 16.957 0.016
5391.49874 17.059 0.014
5391.51221 17.105 0.012
5391.52612 17.129 0.012
5391.53863 17.186 0.015
5391.55100 17.175 0.015
5391.56345 17.216 0.016
5391.57605 17.268 0.014
5391.61052 17.330 0.014
5391.64703 17.389 0.016
5391.68530 17.394 0.014
5391.71985 17.465 0.015
5391.75408 17.470 0.018
5391.79052 17.554 0.020
5391.80313 17.545 0.020
5391.81579 17.590 0.019
5391.82824 17.569 0.019
5391.84061 17.628 0.020
5392.46319 16.992 0.017
5392.47589 17.056 0.013
5392.48837 17.056 0.014
5392.50099 17.084 0.013
5392.51375 17.109 0.012
5392.52709 17.165 0.013
5392.53998 17.150 0.013
5392.55375 17.176 0.013
5392.58848 17.266 0.013
5392.62338 17.350 0.013
5392.66018 17.393 0.014
5392.69862 17.404 0.016
5392.73350 17.434 0.014
5392.76811 17.485 0.015
5392.78063 17.491 0.017
5392.79323 17.561 0.018
5392.80580 17.595 0.017
5392.81825 17.598 0.018
5392.83071 17.560 0.021
5393.62120 17.322 0.018
5393.63359 17.354 0.018
5393.64780 17.388 0.018
5393.66063 17.373 0.019
5393.67332 17.392 0.018
5393.68627 17.403 0.016
5393.69899 17.389 0.018
5393.71150 17.408 0.020
5393.72421 17.439 0.020
5393.73926 17.460 0.021
5393.75683 17.428 0.020
5393.76969 17.477 0.021
5393.78247 17.562 0.019
5393.79497 17.561 0.021
5393.80758 17.556 0.021
5393.82021 17.569 0.023
5393.83280 17.474 0.022
5395.80354 17.575 0.021
5395.81341 17.568 0.020
5395.82579 17.406 0.020
5396.52053 17.121 0.016
5396.53306 17.264 0.017
5396.56773 17.314 0.017
5396.59481 17.313 0.015
5396.60828 17.353 0.014
5396.62149 17.385 0.017
5396.65793 17.379 0.016
5396.67056 17.389 0.014
5396.70514 17.459 0.016
5396.71760 17.460 0.015
5396.75241 17.487 0.016
5396.76498 17.578 0.017
5396.77774 17.548 0.018
5396.79040 17.616 0.020
5396.80313 17.599 0.021
5397.58265 17.328 0.018
5397.59965 17.407 0.020
5397.61306 17.379 0.017
5397.63276 17.374 0.019
5397.64557 17.405 0.020
5397.65839 17.427 0.020
5397.67096 17.436 0.020
5397.68353 17.446 0.019
5397.69617 17.439 0.020
5397.70866 17.465 0.020
5402.51287 17.257 0.023
5402.52657 17.225 0.023
5402.64758 17.427 0.022
5402.67436 17.439 0.020
5403.46389 17.077 0.017
5403.47625 17.147 0.012
5403.48886 17.199 0.013
5403.50136 17.219 0.012
5403.51382 17.258 0.013
5403.52602 17.225 0.011
5403.53860 17.303 0.013
5403.55097 17.324 0.015
5403.56355 17.338 0.013
5403.57650 17.340 0.013
5403.58975 17.398 0.017
5403.60333 17.386 0.015
5403.61777 17.400 0.015
5403.63057 17.386 0.014
5403.64336 17.422 0.016
5403.65637 17.478 0.017
5403.66886 17.453 0.016
5403.68143 17.418 0.016
5403.69420 17.479 0.017
5403.70813 17.476 0.016
5403.72242 17.532 0.018
5403.73500 17.563 0.019
5403.74760 17.602 0.020
5403.76022 17.637 0.025
5403.77294 17.589 0.025
5403.78544 17.347 0.020
5404.46414 17.158 0.020
5404.47669 17.168 0.013
5404.48936 17.207 0.014
5404.50204 17.236 0.013
5404.51457 17.280 0.014
5404.52717 17.286 0.014
5404.53984 17.347 0.016
5404.55236 17.330 0.015
5404.56489 17.370 0.016
5404.57767 17.386 0.016
5404.59076 17.409 0.016
5404.60468 17.363 0.015
5404.61820 17.383 0.016
5404.63336 17.408 0.016
5404.64682 17.466 0.017
5404.66023 17.454 0.017
5404.67293 17.488 0.017
5404.68672 17.479 0.018
5404.69917 17.453 0.018
5404.71182 17.546 0.020
5404.72450 17.504 0.021
5404.73868 17.580 0.021
5404.75131 17.599 0.020
5404.76669 17.529 0.020
5404.78241 17.283 0.018
5405.61049 17.396 0.020
5405.62473 17.401 0.020
5405.63724 17.407 0.019
5405.64979 17.409 0.018
5405.66425 17.433 0.019
5405.67701 17.432 0.019
5405.68968 17.409 0.018
5405.70236 17.453 0.019
5405.71483 17.492 0.019
5405.72743 17.516 0.020
5405.73983 17.581 0.020
5405.75241 17.630 0.021
5405.76495 17.485 0.019
5405.77745 17.319 0.016
5405.78994 17.003 0.012
5407.46441 17.168 0.025
5407.47922 17.200 0.015
5407.49167 17.303 0.016
5407.50421 17.284 0.016
5407.51709 17.301 0.016
5407.52964 17.340 0.017
5407.54228 17.351 0.016
5407.55532 17.364 0.017
5407.56795 17.391 0.017
5407.58087 17.367 0.018
5407.59388 17.355 0.018
5407.60859 17.396 0.020
5407.62122 17.398 0.019
5407.63403 17.389 0.019
5407.64682 17.480 0.020
5407.65960 17.479 0.019
5407.67208 17.457 0.020
5407.68582 17.494 0.019
5407.69848 17.497 0.019
5407.71126 17.513 0.019
5407.72391 17.549 0.019
5407.73656 17.607 0.020
5407.74920 17.549 0.020
5407.76186 17.364 0.019
5407.77442 17.083 0.016
5408.49670 17.284 0.016
5408.50961 17.300 0.020
5408.52723 17.312 0.017
5408.53968 17.346 0.019
5408.55224 17.376 0.020
5408.57457 17.354 0.017
5408.58771 17.373 0.019
5408.60162 17.392 0.016
5408.61485 17.462 0.018
5408.62755 17.418 0.017
5408.64000 17.448 0.017
5408.65262 17.472 0.018
5408.66618 17.449 0.018
5408.67873 17.460 0.018
5408.69134 17.542 0.020
5408.70407 17.576 0.018
5408.71663 17.598 0.020
5408.72925 17.592 0.019
5408.74176 17.601 0.022
5408.75430 17.473 0.020
5408.76692 17.155 0.016
5408.77934 16.848 0.014
5409.46440 17.211 0.028
5409.47714 17.255 0.015
5409.48954 17.264 0.014
5409.50219 17.316 0.013
5409.51840 17.347 0.014
5409.55331 17.387 0.012
5409.58865 17.400 0.014
5409.62430 17.444 0.014
5409.66018 17.447 0.015
5409.69539 17.581 0.016
5409.73128 17.600 0.018
5409.74388 17.522 0.017
5409.75655 17.271 0.016
5409.76907 17.003 0.014
5409.78162 16.745 0.011
5410.46531 17.249 0.022
5410.48140 17.243 0.016
5410.49394 17.239 0.013
5410.50692 17.286 0.014
5410.51950 17.312 0.013
5410.55565 17.380 0.014
5410.59146 17.389 0.014
5410.62783 17.466 0.015
5410.66355 17.467 0.015
5410.69891 17.556 0.016
5410.73496 17.599 0.019
5410.74758 17.351 0.018
5410.76081 17.018 0.012
5410.77343 16.780 0.010
5411.47056 17.255 0.013
5411.48313 17.291 0.012
5411.49597 17.313 0.012
5411.50848 17.327 0.013
5411.52105 17.353 0.012
5411.55629 17.366 0.012
5411.59144 17.383 0.013
5411.62791 17.464 0.013
5411.66411 17.488 0.014
5411.69966 17.563 0.016
5411.73577 17.495 0.016
5411.74848 17.218 0.012
5411.76117 16.891 0.010
5411.77355 16.710 0.011
5412.50700 17.329 0.016
5412.51961 17.376 0.015
5412.53382 17.351 0.015
5412.54649 17.408 0.017
5412.55951 17.367 0.016
5412.57303 17.416 0.018
5412.58667 17.420 0.018
5412.59957 17.452 0.017
5412.61241 17.435 0.018
5412.62507 17.421 0.017
5412.63778 17.440 0.017
5412.65026 17.461 0.019
5412.66537 17.486 0.020
5412.68100 17.587 0.019
5412.69464 17.594 0.020
5412.72919 17.514 0.020
5412.75519 16.908 0.012
5413.47080 17.294 0.019
5413.48652 17.333 0.016
5413.50077 17.337 0.014
5413.51341 17.322 0.013
5413.54880 17.399 0.014
5413.58475 17.378 0.013
5413.62025 17.472 0.015
5413.65581 17.477 0.014
5413.69262 17.647 0.018
5413.72775 17.461 0.017
5413.74023 17.122 0.011
5413.75298 16.806 0.011
5413.76549 16.711 0.011
5414.46854 17.285 0.016
5414.48121 17.310 0.014
5414.49371 17.354 0.013
5414.50625 17.340 0.013
5414.51896 17.343 0.012
5414.55494 17.365 0.012
5414.59151 17.428 0.014
5414.62768 17.469 0.014
5414.66440 17.533 0.015
5414.70143 17.618 0.017
5414.73955 17.032 0.011
5414.75206 16.779 0.008
5414.76495 16.730 0.008
5416.59784 17.465 0.018
5416.61069 17.471 0.019
5416.62602 17.498 0.018
5416.64378 17.516 0.019
5416.66743 17.578 0.019
5416.68116 17.593 0.019
5416.70655 17.523 0.020
5418.52974 17.402 0.013
5418.54325 17.437 0.013
5418.56235 17.463 0.013
5418.57624 17.447 0.014
5418.59334 17.467 0.014
5418.60662 17.440 0.013
5418.62642 17.491 0.015
5418.64347 17.504 0.015
5418.66165 17.560 0.016
5418.67796 17.601 0.017
5418.69287 17.483 0.017
5418.70825 17.209 0.012
5421.48517 17.341 0.016
5421.50139 17.385 0.018
5421.51516 17.405 0.016
5421.52929 17.423 0.017
5421.54405 17.442 0.015
5421.56114 17.473 0.015
5421.57449 17.448 0.015
5421.58888 17.445 0.016
5421.60586 17.452 0.014
5421.62053 17.535 0.015
5421.63505 17.582 0.017
5421.64882 17.612 0.018
5421.66337 17.631 0.018
5421.67736 17.537 0.019
5421.69125 17.280 0.014
5421.70913 16.833 0.010
5421.72176 16.728 0.009
5422.48545 17.352 0.018
5422.49828 17.370 0.015
5422.51107 17.373 0.015
5422.52606 17.417 0.015
5422.54202 17.411 0.013
5422.55713 17.444 0.015
5422.62469 17.542 0.015
5422.66626 17.592 0.015
5422.71113 16.720 0.009
5422.75245 16.857 0.011
5423.48004 17.381 0.013
5423.49503 17.388 0.013
5423.50880 17.365 0.013
5423.52195 17.386 0.013
5423.53708 17.431 0.013
5423.58034 17.461 0.014
5423.62668 17.606 0.018
5423.67105 17.462 0.021
5423.68822 17.065 0.014
5425.48899 17.399 0.015
5425.50244 17.392 0.015
5425.51711 17.421 0.014
5425.53014 17.435 0.015
5425.54377 17.441 0.014
5426.48378 17.428 0.027
5426.49741 17.347 0.025
5426.51044 17.380 0.025
5426.52323 17.426 0.027
5426.53647 17.419 0.023
5426.58945 17.474 0.027
5426.63145 17.684 0.039
5426.68769 16.746 0.018
5426.72994 16.826 0.019
5430.47047 17.422 0.028
5430.48334 17.422 0.020
5430.49600 17.439 0.020
5430.50926 17.468 0.019
5430.52247 17.478 0.019
5430.54244 17.412 0.018
5430.55532 17.436 0.019
5430.56802 17.452 0.018
5430.58074 17.504 0.018
5430.59338 17.570 0.018
5430.60721 17.590 0.020
5430.61968 17.504 0.020
5430.63239 17.440 0.020
5430.64519 17.147 0.015
5430.66087 16.808 0.012
5431.47137 17.398 0.021
5431.48436 17.421 0.016
5431.49706 17.438 0.016
5431.51014 17.439 0.016
5431.52382 17.441 0.015
5431.53774 17.446 0.015
5431.55041 17.480 0.016
5431.56312 17.496 0.016
5431.57573 17.578 0.018
5431.58817 17.607 0.019
5431.60463 17.610 0.019
5431.61710 17.550 0.020
5431.62963 17.430 0.020
5431.64223 17.066 0.013
5431.65477 16.816 0.012
5431.66878 16.709 0.011
5431.68318 16.754 0.012
5432.52109 17.452 0.028
5432.53908 17.461 0.023
5432.60957 17.527 0.025
5432.63420 17.161 0.016
5432.64679 16.843 0.013
5432.66308 16.699 0.012
5433.62515 17.250 0.015
5433.63781 16.980 0.014
5433.65745 16.777 0.014
5433.67069 16.770 0.011
5433.68313 16.811 0.012
5434.48314 17.408 0.018
5434.50072 17.471 0.020
5434.51452 17.478 0.018
5434.52823 17.444 0.017
5434.54660 17.518 0.018
5434.55934 17.543 0.018
5434.57259 17.596 0.019
5434.58500 17.613 0.020
5434.59767 17.576 0.019
5434.61497 17.385 0.016
5434.63224 16.968 0.012
5434.64479 16.734 0.010
5434.65971 16.763 0.011
5434.67466 16.809 0.011
5434.68717 16.866 0.012
5434.69980 16.861 0.011
5435.47363 17.449 0.021
5435.48643 17.440 0.018
5435.49922 17.462 0.018
5435.51256 17.476 0.018
5435.52949 17.434 0.017
5435.54204 17.494 0.018
5435.55869 17.612 0.022
5435.59618 17.541 0.018
5435.61194 17.326 0.015
5435.62956 16.899 0.011
5435.64973 16.723 0.009
5435.66543 16.778 0.009
5435.67783 16.845 0.010
5435.69037 16.894 0.011
5435.70436 16.932 0.012
5436.47151 17.420 0.023
5436.48418 17.443 0.020
5436.49770 17.470 0.017
5436.53859 17.530 0.020
5436.58314 17.569 0.020
5436.64164 16.733 0.009
5436.65567 16.769 0.010
5436.69743 16.922 0.012
5437.48030 17.463 0.015
5437.49361 17.472 0.015
5437.53871 17.541 0.015
5437.57458 17.626 0.018
5437.61771 16.927 0.009
5437.66973 16.855 0.010
5438.49287 17.423 0.019
5438.50654 17.460 0.019
5438.51961 17.535 0.020
5438.53233 17.499 0.019
5438.56886 17.620 0.020
5438.58490 17.503 0.019
5438.63379 16.740 0.009
5438.64624 16.793 0.009
5438.65934 16.825 0.010
5438.67178 16.845 0.010
5438.68436 16.909 0.010
5438.69695 16.947 0.011
5439.48283 17.529 0.022
5439.51638 17.505 0.021
5439.53375 17.555 0.020
5439.55022 17.625 0.022
5439.56271 17.641 0.021
5439.57516 17.543 0.020
5439.58763 17.374 0.018
5439.60016 17.074 0.014
5439.61294 16.798 0.012
5439.62565 16.753 0.011
5439.63825 16.777 0.011
5439.65094 16.783 0.011
5439.67146 16.887 0.013
5439.68400 16.902 0.013
5443.49129 17.516 0.017
5443.50543 17.530 0.020
5443.51795 17.564 0.019
5443.53079 17.610 0.018
5443.54336 17.651 0.020
5443.56407 17.462 0.016
5443.57661 17.118 0.013
5443.58940 16.829 0.010
5443.60190 16.761 0.010
5443.61437 16.760 0.010
5443.62711 16.823 0.010
5443.64206 16.883 0.011
5443.65683 16.941 0.011
5443.67076 17.004 0.012
5443.68333 17.003 0.011
5444.47802 17.531 0.022
5444.49895 17.543 0.019
5444.51438 17.584 0.020
5444.52871 17.579 0.023
5444.55043 17.508 0.017
5444.56305 17.278 0.015
5444.58532 16.804 0.010
5444.60208 16.704 0.009
5444.61470 16.793 0.011
5444.62736 16.830 0.010
5444.64019 16.857 0.010
5444.65270 16.918 0.011
5444.66543 16.943 0.013
5445.47363 17.465 0.020
5445.49327 17.562 0.015
5445.53123 17.598 0.019
5445.57151 16.989 0.011
5445.62253 16.835 0.009
5445.63519 16.887 0.010
5445.64765 16.963 0.011
5445.66186 16.976 0.012
5445.67424 16.995 0.011
5446.47808 17.490 0.020
5446.49627 17.589 0.020
5446.50969 17.589 0.017
5446.52918 17.571 0.017
5446.54174 17.522 0.016
5446.55550 17.189 0.013
5446.56966 16.882 0.011
5446.58282 16.728 0.009
5446.59534 16.754 0.009
5446.60836 16.800 0.009
5446.62084 16.845 0.009
5446.63445 16.931 0.011
5446.64819 16.950 0.011
5446.66080 16.993 0.011
5447.46836 17.527 0.035
5447.48179 17.551 0.017
5447.49665 17.590 0.017
5447.51286 17.636 0.016
5447.52530 17.609 0.017
5447.53937 17.472 0.016
5447.55201 17.158 0.012
5447.56449 16.900 0.011
5447.60331 16.803 0.009
5447.61732 16.857 0.011
5447.62991 16.900 0.010
5448.47057 17.436 0.032
5448.48392 17.562 0.016
5448.50257 17.594 0.018
5448.51537 17.617 0.018
5448.52805 17.556 0.018
5448.54129 17.275 0.015
5448.55604 16.956 0.012
5448.56950 16.728 0.010
5448.61125 16.851 0.010
5448.65717 16.955 0.013
5449.47173 17.555 0.036
5449.48489 17.570 0.020
5449.49735 17.631 0.020
5449.51012 17.557 0.022
5449.52560 17.465 0.018
5449.54110 17.121 0.012
5449.55366 16.874 0.010
5449.61154 16.872 0.010
5449.62472 16.903 0.012
5450.48755 17.622 0.017
5450.50027 17.596 0.018
5450.51287 17.558 0.020
5450.52528 17.427 0.018
5450.53788 17.117 0.014
5450.55038 16.811 0.011
5450.56333 16.722 0.010
5450.57711 16.783 0.010
5450.59907 16.870 0.011
5450.61164 16.924 0.012
5450.62610 16.944 0.012
5450.63894 17.013 0.013
5450.65163 17.082 0.016
5451.62664 16.952 0.011
5451.64178 16.967 0.012
5451.65505 17.042 0.014
5453.49484 17.634 0.020
5453.61820 16.976 0.011
5457.51189 16.817 0.009
5457.57324 16.909 0.010
5457.61505 17.018 0.013
5458.50055 16.980 0.012
5458.55727 16.883 0.012
5458.62106 17.027 0.016
5459.47513 17.468 0.028
5459.52250 16.741 0.010
5459.56559 16.917 0.011
5459.61490 17.050 0.013
5462.49941 16.742 0.010
5462.62353 17.114 0.015
5463.52684 16.850 0.010
5463.62912 17.091 0.014
5464.51871 16.833 0.011
5464.59688 17.093 0.015
5465.55583 17.004 0.015
5467.57415 17.076 0.011
5469.53747 16.997 0.010
5470.55420 17.064 0.012
5471.56052 17.073 0.012
5472.51492 16.972 0.013
5472.59692 17.130 0.014
5473.56015 17.025 0.013
5476.54855 17.080 0.016
5478.52993 17.071 0.013
5480.53426 17.136 0.014
5481.50323 17.070 0.019
5485.55023 17.190 0.017
5486.53647 17.176 0.017
5487.51957 17.179 0.014
5488.50685 17.142 0.014
5489.49305 17.147 0.018
5490.49311 17.189 0.023
5491.49554 17.122 0.020
5493.53133 17.229 0.022
5495.51010 17.268 0.015
5497.50958 17.284 0.015
5499.51565 17.295 0.018
5504.50597 17.219 0.021
5595.86744 17.146 0.016
5596.86293 17.092 0.013
5597.86241 17.072 0.014
5598.85771 17.076 0.011
5599.86953 17.124 0.012
5600.86402 17.148 0.012
5600.88217 17.187 0.013
5601.88741 17.170 0.017
5602.85993 17.154 0.015
5604.86817 17.160 0.014
5605.86623 17.197 0.011
5606.86398 17.187 0.012
5607.86715 17.192 0.012
5608.86319 17.199 0.016
5610.88844 17.292 0.016
5611.85211 17.208 0.018
5612.86284 17.298 0.016
5614.84827 17.194 0.014
5615.85658 17.271 0.014
5616.84874 17.300 0.018
5617.88530 17.341 0.028
5620.83695 17.292 0.014
5621.84016 17.318 0.013
5622.87474 17.354 0.013
5624.83317 17.343 0.014
5625.81236 17.294 0.014
5626.80326 17.237 0.020
5627.83660 17.392 0.013
5628.84732 17.406 0.014
5629.81552 17.348 0.015
5630.79292 17.302 0.014
5631.81391 17.365 0.019
5632.82797 17.352 0.015
5633.78521 17.360 0.014
5634.84007 17.438 0.016
5635.84767 17.417 0.017
5637.80100 17.362 0.019
5638.78742 17.403 0.018
5639.76733 17.356 0.017
5639.84309 17.394 0.014
5640.77332 17.359 0.019
5640.81151 17.370 0.018
5640.84973 17.436 0.019
5640.89945 17.432 0.015
5641.76312 17.374 0.018
5641.80618 17.453 0.018
5641.88795 17.482 0.016
5642.76655 17.380 0.016
5642.82745 17.439 0.016
5642.88732 17.515 0.018
5643.74619 17.377 0.017
5643.78135 17.412 0.016
5643.81932 17.435 0.015
5643.87962 17.470 0.014
5644.74693 17.388 0.020
5644.78883 17.382 0.018
5644.85597 17.483 0.018
5644.90461 17.563 0.020
5647.78711 17.468 0.020
5647.84731 17.424 0.017
5647.86847 17.529 0.019
5647.88447 17.568 0.020
5647.90231 17.701 0.021
5648.73304 17.395 0.017
5648.77176 17.422 0.015
5648.83708 17.421 0.013
5648.87968 17.544 0.015
5649.74050 17.351 0.017
5649.77713 17.427 0.014
5649.84297 17.444 0.013
5649.88357 17.604 0.015
5650.72989 17.401 0.015
5650.76925 17.413 0.013
5650.83156 17.443 0.013
5650.87589 17.593 0.014
5651.75115 17.434 0.015
5651.79146 17.478 0.015
5651.86345 17.557 0.016
5651.91002 17.453 0.013
5652.79173 17.453 0.014
5652.83405 17.492 0.012
5653.75607 17.427 0.013
5653.87544 17.591 0.015
5653.88855 17.556 0.015
5654.75534 17.400 0.015
5654.81113 17.420 0.014
5654.85110 17.539 0.015
5654.89424 17.464 0.014
5655.75262 17.410 0.015
5655.79092 17.431 0.016
5655.82895 17.538 0.015
5655.87543 17.611 0.015
5656.76662 17.469 0.014
5656.81241 17.483 0.014
5656.85235 17.627 0.013
5657.76211 17.454 0.012
5657.80102 17.451 0.013
5657.84178 17.652 0.016
5657.88795 17.203 0.010
5658.75201 17.487 0.018
5658.79713 17.484 0.016
5658.85389 17.594 0.015
5658.89441 16.919 0.010
5659.71057 17.408 0.017
5659.74858 17.444 0.014
5659.78678 17.464 0.014
5659.82676 17.568 0.016
5659.87159 17.368 0.013
5659.91715 16.754 0.008
5660.74453 17.479 0.020
5660.78905 17.473 0.014
5660.83072 17.641 0.016
5660.90237 16.725 0.009
5662.73961 17.485 0.016
5662.78003 17.498 0.017
5662.84108 17.584 0.025
5662.87977 16.775 0.008
5662.92114 16.805 0.009
5664.74148 17.490 0.019
5664.78636 17.536 0.020
5664.84655 17.308 0.014
5664.88817 16.759 0.009
5664.92940 16.913 0.014
5665.75345 17.438 0.019
5665.79917 17.659 0.024
5665.86335 16.764 0.008
5665.91103 16.880 0.008
5667.71492 17.434 0.015
5667.72778 17.442 0.015
5667.75421 17.497 0.023
5667.76753 17.575 0.018
5667.78211 17.591 0.015
5667.80613 17.629 0.015
5667.81996 17.476 0.013
5667.83391 17.146 0.010
5667.84832 16.842 0.009
5667.87267 16.735 0.007
5667.88840 16.837 0.008
5667.90180 16.879 0.011
5667.91662 16.933 0.013
5667.93117 16.970 0.013
5668.71745 17.444 0.017
5668.73264 17.434 0.016
5668.75724 17.564 0.021
5668.77462 17.584 0.019
5668.78685 17.625 0.020
5668.82343 17.299 0.014
5668.84012 16.933 0.011
5668.86814 16.762 0.010
5668.88254 16.790 0.009
5668.89606 16.877 0.011
5668.90893 16.920 0.011
5668.92167 16.976 0.020
5669.73348 17.453 0.017
5669.74946 17.544 0.028
5669.77071 17.581 0.016
5669.78465 17.617 0.015
5669.79704 17.587 0.016
5669.81004 17.476 0.015
5669.83316 16.956 0.010
5669.84734 16.721 0.008
5669.87172 16.786 0.009
5669.88550 16.863 0.010
5669.89875 16.906 0.010
5669.91124 16.948 0.012
5670.71864 17.441 0.017
5670.73127 17.525 0.016
5670.74584 17.570 0.020
5670.75843 17.534 0.027
5670.77167 17.612 0.018
5670.79739 17.588 0.019
5670.82232 17.067 0.012
5670.83538 16.784 0.011
5670.85011 16.741 0.011
5670.86320 16.778 0.009
5670.87783 16.852 0.010
5670.89164 16.897 0.010
5670.90457 16.932 0.011
5670.91782 16.992 0.011
5671.72718 17.497 0.019
5671.74056 17.502 0.017
5671.75337 17.569 0.017
5671.76764 17.649 0.018
5675.70374 17.486 0.016
5675.71698 17.530 0.016
5675.72974 17.593 0.017
5675.74235 17.538 0.016
5675.75542 17.576 0.020
5675.76809 17.603 0.018
5675.78071 17.432 0.015
5675.79391 17.074 0.011
5675.80742 16.804 0.011
5675.82098 16.733 0.009
5675.85106 16.874 0.009
5675.86679 16.916 0.009
5675.89100 16.968 0.010
5675.90424 17.002 0.017
5675.91974 17.055 0.012
5676.66891 17.409 0.011
5676.68168 17.526 0.011
5676.69469 17.477 0.010
5676.70743 17.485 0.010
5676.72067 17.571 0.012
5676.73386 17.546 0.012
5676.74657 17.621 0.013
5676.75935 17.649 0.014
5676.77274 17.508 0.013
5676.78619 17.141 0.010
5676.79949 16.826 0.008
5676.81776 16.722 0.007
5676.85073 16.856 0.008
5676.85967 16.892 0.008
5676.87364 16.932 0.009
